id,EAP,HPL,MWS
id00478,0.007545447307831054,0.006000787274677751,0.007094744357746159
id02116,0.016207557756344262,0.013359985284903807,0.014333922518800973
id06746,0.012768212148755701,0.010005902375138749,0.012151366659419445
id03863,0.009265138559225292,0.00957745831201752,0.008874059951276348
id01802,0.008624758688298206,0.007562631538753995,0.008417502685853496
id11682,0.013016672852708243,0.01134579159559593,0.012664903594821485
id04033,0.01707070121868399,0.015326973918594692,0.014835854901223279
id09286,0.014809975803173846,0.013875099096199163,0.014079331953497832
id12904,0.018652487074423935,0.015488300645022171,0.01587803680272698
id07420,0.01271843354388726,0.011933151055188638,0.012143723004860597
id22398,0.008678825520705355,0.007996523933909228,0.008411423037597624
id00424,0.007166842726572027,0.007378837298766482,0.008569595970295048
id20960,0.01506888942864802,0.014083470145112601,0.01239662519452796
id10267,0.010885288555563694,0.01062475929896362,0.009905730325177418
id19330,0.013206444282222153,0.011980113396441405,0.011587959228569332
id00994,0.014642397135213937,0.01220277271170811,0.013184514352293189
id10785,0.012561439482379092,0.012091095642377177,0.012169942651353518
id00955,0.016188576671735472,0.012300490147372672,0.014531980571065414
id09757,0.009298933661686845,0.00890229943774463,0.009157210656334246
id10030,0.011355880990022604,0.012876530324840676,0.013479201658419964
id22952,0.01680135608407032,0.014390616826942426,0.015388200402499736
id21955,0.01014396341764858,0.01048122141867651,0.010566122434568573
id07674,0.014145619650295727,0.013026596386754115,0.013374179112382164
id13760,0.012992831265504105,0.01114257959249366,0.011319170184756457
id18166,0.01691177420830269,0.013708167047449083,0.015035483529287153
id23498,0.016634190913394322,0.015394328173469526,0.014586496251574106
id05296,0.014730398597392082,0.012517731243840766,0.013281314361708388
id26709,0.01623323032174058,0.012907253535807973,0.01468775269258889
id02853,0.02179273816310247,0.01864582794450416,0.019058715531546797
id06800,0.01538431715480811,0.012433106667203157,0.015011121703209404
id14758,0.015221670974118393,0.01417077758836868,0.014161405156970291
id12356,0.02169253303765963,0.017537826251109136,0.018307408526897474
id21492,0.011320564163903715,0.009504776977516687,0.009848003389471456
id27540,0.013419266625319897,0.012175763372801964,0.01200063266316841
id07376,0.009087490579393192,0.008045075076291803,0.009268215179768575
id15201,0.015415412828169842,0.014610353321977675,0.014424672527627724
id23388,0.008355315541958029,0.007963271915309898,0.008225480008130153
id13923,0.014126298062291782,0.013250687149683839,0.013338411309868719
id00794,0.01500980494923779,0.012967838190145357,0.01366483658746131
id23910,0.01615564312205049,0.013560658329966379,0.015421753436452532
id02556,0.014574159315025778,0.013238722811007844,0.014643983280780235
id22151,0.011370127380578016,0.011049255335659394,0.010182316491897044
id11698,0.00597056074162463,0.00543111865113808,0.005321772814623148
id11627,0.02131912345620512,0.019295169884635945,0.01759109204533418
id06340,0.01600244537396416,0.014446373246115732,0.013432325318645624
id05123,0.014209159167567709,0.01325005316978117,0.011814161635419977
id26620,0.011654307784726866,0.009084940185618628,0.010945737705478164
id04002,0.014617493495623933,0.013682480635908727,0.013415405011087537
id26554,0.015547764159587248,0.01364717177697502,0.014817222109881787
id18012,0.012434886952309706,0.010926214394608554,0.011629535477644788
id12964,0.006137127611761345,0.005942880646135787,0.0064788334569078135
id18965,0.014963083116215506,0.013621566673512114,0.014409747298212507
id19082,0.011180281255389345,0.008007874479278056,0.009987435579953907
id26742,0.017513371666828297,0.013925786061063443,0.015830795104900527
id15442,0.015302818364776937,0.012778812889176113,0.014712676724116186
id16647,0.007169842206608971,0.006300475366584085,0.0072968965151996605
id11544,0.0163933088183781,0.01402562859085105,0.014462952742517243
id20581,0.008365677460487036,0.009743003144202195,0.009404459273382057
id13192,0.02207923534133957,0.01835622956069245,0.018552401843708467
id15814,0.014363999347134448,0.011712892974712475,0.013101248690698961
id26279,0.00969041742026893,0.009876030241493451,0.008925608162977085
id00240,0.019609864286975847,0.017123133001641488,0.016779396855659965
id22836,0.019031700834413866,0.01573523748210909,0.016138385764219887
id15085,0.012479123733400363,0.012736880434595173,0.012688988362507658
id17495,0.014594704035082432,0.014687998081782104,0.012270945874377714
id26762,0.018292864100763678,0.015081057570897833,0.016502353346967265
id13685,0.019214900459542678,0.015273458730989006,0.016522349327401757
id16560,0.013151106084650211,0.012213795137385852,0.011203180888595572
id17184,0.012011873241567519,0.011548075846148509,0.011495636376475268
id21635,0.01970761591115668,0.016363808479574186,0.01741175458108251
id26751,0.027266094062280834,0.022500466005417982,0.024833931030308537
id12351,0.019869054113876496,0.017424979890157486,0.017281475666211826
id14872,0.007365797599235323,0.007629624094437196,0.007366804363944498
id18372,0.016203327499576727,0.013946420537174167,0.013772135078140799
id26851,0.011559771017409941,0.010045836435534172,0.01131459089414034
id22659,0.018716347178401982,0.015374097170353276,0.0167683819635258
id04102,0.013073704404114206,0.010270868899605873,0.011591948239946331
id02353,0.011678580738497429,0.01188672793710415,0.011772544708674355
id26721,0.02374764423886083,0.019727526678927233,0.02015620557590353
id11171,0.020817508284069263,0.016369267163939837,0.018067471666137057
id13562,0.014863939277760307,0.013469677896507654,0.013116548388235708
id26425,0.006443420669380117,0.006072187981816597,0.0069256027311318065
id26394,0.016321083488771815,0.013241977111127717,0.015187586060798643
id22187,0.013396068734680515,0.011722499726965988,0.011895588391060268
id00422,0.015272845480178158,0.013237691103542315,0.01300261543350199
id22667,0.013448770465040895,0.012214040782020503,0.011841713700626953
id00911,0.007248428127728891,0.005869615379246295,0.00702483090471651
id17291,0.006222338204356237,0.005627979738909905,0.006825771132629796
id01915,0.016976664610194522,0.01575612089433359,0.01546560860192891
id01434,0.01926055079069006,0.01849015065729346,0.017629223599195
id01584,0.01371304836039327,0.012338582611789066,0.011268227235815416
id09266,0.01403098526696888,0.012615129341480284,0.012768186044322047
id17494,0.007469423252639343,0.008576461338703321,0.008856465299109086
id24919,0.015429235383659241,0.014499281750720211,0.013955570962243985
id21043,0.016001817158397918,0.012982707366936635,0.01502764978992338
id17796,0.013041755155316423,0.011249480277364237,0.01156304063835046
id02166,0.012653431085296648,0.010578700454525141,0.011367371553724146
id17503,0.00941498932491547,0.008956110203860772,0.009834580644218726
id21203,0.020279229254886084,0.02011599634421829,0.017279949157928184
id25626,0.017760023596410164,0.015231578488233503,0.015840015701228057
id09836,0.013026677981726468,0.009336241638650392,0.011413920509417624
id24202,0.015092531704673944,0.014188021841721249,0.014443247076811135
id27260,0.00475835598499175,0.004339037349136734,0.004711365321470182
id23167,0.013823107504302061,0.012177993154369543,0.01255942478675614
id10393,0.02204005851174143,0.019707307539762377,0.018982175011726964
id01171,0.010102300479602663,0.009587210234603112,0.009018258585991402
id06380,0.018476561175772312,0.01692186078989177,0.016161469630612085
id22686,0.015145918321924938,0.013393036770496233,0.012779587261236453
id26250,0.014678274654409646,0.013580999132039247,0.012180913038873002
id09315,0.01430699075259129,0.01300035184327454,0.012760133571934283
id00886,0.009726599481013863,0.010472125548776254,0.008940545737495214
id03101,0.01804313056278474,0.015438040987126755,0.015563423971431596
id12367,0.01789157932675394,0.013403574925322802,0.01539090727206393
id10770,0.017442527576542112,0.01636531898472107,0.013992161847261942
id14949,0.008214905724587423,0.007483086261503354,0.007729265967588178
id14141,0.018151750316261664,0.01490693851274063,0.015641660487942657
id25417,0.011459290115612404,0.010988847225921224,0.011020489825701139
id26873,0.014281151039731026,0.013912280399223625,0.012046425487798225
id10818,0.014961294741512633,0.01261503354007277,0.014671380150407799
id15146,0.015295433626692057,0.014614824054328339,0.013599077310548553
id23328,0.016337502223113864,0.014015472201031866,0.014234807364318463
id16765,0.015555443075054173,0.014270481861919515,0.014381553860819829
id24383,0.01668743445877723,0.014247502019951853,0.015299825460641148
id21304,0.02093889994407509,0.01824492723094147,0.017850489417247678
id12551,0.017085943014703245,0.01603715561789034,0.015131643166746629
id23274,0.016511217141012224,0.015932216229967006,0.016325275190861466
id08117,0.01908271382776336,0.014489408246807018,0.01615713099080717
id23961,0.013835922196861115,0.011232578171895647,0.012697403927146538
id13865,0.014375173760283546,0.012418515375904826,0.013146830925667917
id22807,0.01973831307132587,0.016084809092208736,0.017315859787953025
id08951,0.012600209357324706,0.012114087980180606,0.011467932422412879
id18684,0.01845096041595768,0.017319696960987754,0.014837212689333756
id25179,0.01472744698139828,0.012108872125771495,0.012843507632195269
id27033,0.011989556213060238,0.00990453905594935,0.011308694483146342
id13977,0.018542051673063695,0.015914050809234487,0.015799438618790382
id19337,0.012950531920150273,0.012318483100800779,0.01201798164451672
id25764,0.011839649711786665,0.010100388013948322,0.0110403289939356
id16106,0.015948326526040738,0.013814781938204804,0.013890175072253243
id05468,0.013384461704218401,0.01179187591290758,0.012896173898716005
id05241,0.018427454108231576,0.01572388501531865,0.01600710485362535
id10215,0.02126570718405783,0.017978858545389748,0.01919870776400805
id23457,0.018474098809460767,0.015977815099000613,0.01657040318510626
id02200,0.01650483156358743,0.014010937773226076,0.014184584966281808
id13714,0.009706899745411154,0.008831356950296312,0.008889683296260989
id20332,0.02045003209284093,0.019060648039040992,0.01828734045651943
id18573,0.011752552593280806,0.010749103345181187,0.011817706571542788
id08569,0.01633683554537008,0.013612142572932027,0.014051484953335913
id22767,0.011495381283582134,0.010099535645535599,0.010834044118876793
id25390,0.013297259400617732,0.012242701369768523,0.012059103908484272
id09288,0.012263993639639158,0.010046670239825507,0.011259400487236523
id12381,0.019830026753992917,0.015530582497898704,0.016716722873123747
id02895,0.011793042099776427,0.00930734624353101,0.012157080817709989
id25270,0.017001858888631146,0.014013121223242766,0.01599276254982276
id14248,0.00784946375519265,0.007947684767384602,0.00850104155633231
id12831,0.017460029750080104,0.014733445848401793,0.015335525082903537
id18305,0.018811697178968512,0.014588638336274435,0.017207998547369378
id07805,0.015018145582161108,0.0121430614328856,0.013648348062075426
id14027,0.009346232214319869,0.009617263796839703,0.010076395508950323
id02760,0.016705899952575435,0.015146725081139435,0.013742766078323752
id24362,0.01867166246357389,0.01693536944602685,0.016044241522140273
id17065,0.014778194263330328,0.013122876801305963,0.01259160904060809
id26583,0.01778568013130064,0.014853169972773242,0.01572408025279808
id19664,0.009165006980970695,0.007736135608022303,0.008258487031922045
id25145,0.015940341777986467,0.017273712285380896,0.014973916957949373
id17858,0.01336423435958628,0.011991423857999322,0.011742612011439467
id05148,0.018554769833098766,0.01886398143532954,0.016142357801080393
id22928,0.008246137012738056,0.008356756777470576,0.0075186244395014645
id21549,0.011291489676233717,0.010178245294877437,0.010658492666909509
id12649,0.011967342654710063,0.01088387294933963,0.01058403908944797
id21597,0.012521886377636599,0.011546856555507424,0.010806829014645985
id27945,0.018308858054872295,0.016466783872845808,0.016465719430447744
id00243,0.01947134614833962,0.016503088581024485,0.01664735166389403
id02745,0.02549570898081225,0.021788206822012067,0.021047011832398824
id23550,0.007295032452373528,0.0075812812303376826,0.008057327695077934
id13023,0.017247372818819235,0.014312207729501418,0.014378933921355279
id24796,0.01844562955815266,0.015811687005305483,0.016285615930515838
id12284,0.018863110620635212,0.017711154575919392,0.016762717739838808
id02664,0.014243550271533505,0.013027433333116472,0.013185940211679008
id23767,0.014089349484576052,0.011365519732215905,0.0127983441019666
id05859,0.01794095292818041,0.016272532306813883,0.015436489507032879
id14350,0.015036156186033222,0.013484506288279432,0.013088379547118717
id01191,0.009477619012746673,0.010076751297630065,0.0107935136638068
id17034,0.030703967171798442,0.025681088835968945,0.02535467952672013
id25292,0.012180753371802001,0.011191386749435516,0.011271593716668757
id22121,0.01568165422187467,0.012070301101569664,0.014268335233680379
id20872,0.014401285436742642,0.010483356421472545,0.011736574515411503
id17720,0.009388053422015832,0.008315835890546616,0.008263097633926995
id22658,0.016777543722606814,0.015288946625203815,0.014570019654226838
id09567,0.02400065124553471,0.01949072266538971,0.02114305036135351
id16445,0.026785284208638318,0.023568191354776478,0.023006518955041355
