id,EAP,HPL,MWS
id01392,0.0004006237668972767,0.0003218945795252055,0.000338948940519757
id27874,0.0015335705485530157,0.0006955222164741048,0.0004978312563883931
id02294,4.307782439755663e-06,7.472552738977985e-05,0.00013769800708615128
id18298,0.010958998526738404,0.010944415703856986,0.010009585899724074
id06997,0.03434164160973214,0.031511180088521,0.0310720849067096
id05243,0.00023692803418656145,0.0005690636316606311,0.0003177646317372722
id00860,0.03181728110003533,0.031195033626487328,0.02618910173234685
id26681,0.037986025553765436,0.03955279645915962,0.040594431704436516
id06020,0.046446510265445565,0.0338851526125194,0.0332011079393493
id27683,0.0181788418957689,0.017284589297005225,0.01732876458407257
id17655,0.025450378654076462,0.01987124216818991,0.018112584009024515
id08817,0.018325306498720592,0.017480025291716963,0.01880107404445527
id11512,0.013608284727188136,0.01531873311490487,0.016772676478532346
id00478,0.0032480679595757694,0.0019313674771512328,0.002769848373309889
id02116,0.008667258268788391,0.00617347818589412,0.008002372642583638
id06746,0.011734399365894424,0.013157440938092775,0.01284828327657704
id03863,4.307782439755663e-06,1.724435247456458e-05,0.0
id01802,0.011699937106376379,0.013082715410702994,0.013023053824032538
id11682,0.015882793855379128,0.015784330631718108,0.01633310207129579
id04033,0.0349490389337377,0.031953785135368167,0.026475089900910388
id09286,0.02655747874109366,0.02532045755015231,0.021973424284632368
id12904,0.03245914068355892,0.01913548312927516,0.018176136935371966
id07420,0.019324712024743906,0.02030809909754555,0.019288313146452418
id22398,0.012449491250893861,0.014220842674024257,0.013748616399832644
id00424,0.002149583437438076,0.0026613783985744667,0.003966761819520281
id20960,0.026889177988954852,0.018710122434902568,0.014156414343895475
id10267,0.00010769456099389156,0.0024601942863712134,3.177646317372722e-05
id19330,0.016115414107125938,0.010944415703856989,0.009882480047029168
id00994,0.00341607147472624,0.0008047364488130138,0.0030611326190690554
id10785,0.001968656574968338,0.0016956946599988505,0.002351458274855814
id00955,0.003489303776202086,0.0021210553543714434,0.0027274797557449203
id09757,0.005927508637103791,0.008375007185146863,0.005968678999465095
id10030,0.0,1.724435247456458e-05,1.588823158686361e-05
id22952,0.004906564198881699,0.0038052537793872507,0.0056932829852927936
id21955,0.003700385115750114,0.0047824337529459105,0.004639363623364174
id07674,0.012815652758273096,0.015824567454158764,0.014934937691651792
id13760,0.0018954242734924916,0.0018393975972868886,0.0015676388499038761
id18166,0.026815945687479012,0.01888256595964822,0.019606077778189693
id23498,0.003558228295238177,0.00571937690406392,0.004607587160190447
id05296,0.003678846203551335,0.002040581709490142,0.0030028757699172223
id26709,0.028039355900369607,0.029505087083979992,0.028318124764986574
id02853,0.010450680198847236,0.006374662298097374,0.005057753721818249
id06800,9.046343123486892e-05,6.322929240673679e-05,8.473723512993925e-05
id14758,0.02662640326012975,0.024607690981203648,0.021194900936876055
id12356,0.03548751173870716,0.02945910214404782,0.027973879747271186
id21492,0.0019945032696068715,0.0012818302006093005,0.001249874218166604
id27540,0.015060007409385795,0.014059895384261657,0.012509334336057283
id07376,0.003390224780087707,0.002615393458642295,0.005184859574513158
id15201,0.01602925845833082,0.01716387882968327,0.01699511172074844
id23388,0.003161912310780657,0.0032304420302350987,0.003373601173610706
id13923,0.007362000189542427,0.009001551991722711,0.006974933666633126
id00794,0.014426763390741714,0.015830315571650284,0.016057706057123488
id23910,0.01657203904574003,0.016157958268667016,0.01757768021226677
id02556,0.012191024304508523,0.013577053514973847,0.014055788877178671
id22151,0.02766027104567111,0.025349198137609937,0.02177746942839439
id11698,0.0,2.8740587457607634e-05,0.0
id11627,0.02654886317621415,0.018376731620394323,0.014463586821241504
id06340,0.014792924898120943,0.010858193941484165,0.00840487450945085
id05123,0.001158793476294273,0.0006495372765419325,0.0016047113902732245
id26620,0.0022486624335524555,0.0007357590389147553,0.0023832347380295417
id04002,0.003907158672858385,0.005707880669080877,0.004634067546168553
id26554,0.026535939828894878,0.02986147036845433,0.029567998983153175
id18012,0.020306886421008204,0.01693395413002241,0.01306542244159751
id12964,0.00024985138150582844,0.00024716905213542563,0.0004660547932146659
id18965,0.012798421628514073,0.009018796344197277,0.006990821898219988
id19082,0.00712076437291611,0.0018336494797953672,0.005868053532748292
id26742,0.01869577578853958,0.018181295625682586,0.02131671071237534
id15442,0.014827387157638988,0.015554405932057253,0.015279182709367173
id16647,0.0004221626790960549,0.00022417658216933954,0.00030717247734602976
id11544,0.013151659788574036,0.014226590791515777,0.013981643796439978
id20581,0.00016369573271071518,6.322929240673679e-05,9.532938952118166e-05
id13192,0.01599910398125253,0.010702994769213084,0.010216132910353302
id15814,0.005389035832134334,0.005161809507386331,0.004708212626907249
id26279,0.006341055751320336,0.006374662298097373,0.004162716675758266
id00240,0.006220437843007178,0.004949129160200034,0.00356425995265307
id22836,0.018510541143630082,0.011530723687992184,0.009638860496030587
id15085,0.004742868466170984,0.004104155888946371,0.0033788972508063267
id17495,4.307782439755663e-06,0.0,5.296077195621203e-06
id26762,0.03487149884982209,0.027872621716387883,0.026379760511389214
id13685,0.020655816798628403,0.011036385583721333,0.013822761480571339
id16560,0.003678846203551336,0.005707880669080876,0.004168012752953887
id17184,0.001593879502709595,0.0019026268896936253,0.0011280644426673165
id21635,0.05389897388622285,0.042283152267632344,0.04238980187375211
id26751,0.03641368496325461,0.04061045007759958,0.039551104496899143
id12351,0.038283262542108586,0.030614473759843643,0.02686699961338636
id14872,0.0015809561553903279,0.001977352417083405,0.0016417839306425732
id18372,0.02165091454221196,0.01532448123239639,0.012911836202924493
id26851,0.0012320257777701194,0.0006782778639995399,0.0005560881055402265
id22659,0.010627299278877216,0.004115652123929413,0.006185818164485566
id04102,0.017860065995226986,0.014818646893142497,0.017964293847547115
id02353,0.002959446536112139,0.0035235960223026965,0.003325936478850116
id26721,0.04626558340297584,0.03782836121170316,0.036384050333917645
id11171,0.00604812654541695,0.004569753405759613,0.0048194302480152945
id13562,0.0004437015912948332,0.0005978042191182388,0.00019595485623798451
id26425,0.0035280738181598876,0.0021210553543714434,0.004326895068822522
id26394,0.008051245379903333,0.0034373742599298727,0.00839957843225523
id22187,0.002541591639455841,0.001758923952405587,0.0010803997479067254
id00422,0.027569807614436257,0.021400241420934645,0.016274845222143956
id22667,0.007499849227614607,0.007484048973961027,0.00686371604552508
id00911,0.0010381755679811147,0.00045984939932172214,0.0005878645687139535
id17291,0.0039157742377378965,0.003621314019658562,0.0054178869711204915
id01915,0.025105756058896,0.03002816577570845,0.028731218786245027
id01434,0.0017704985827395772,0.001069149853423004,0.002346162197660193
id01584,0.00040062376689727666,8.62217623728229e-05,0.00034954109491099945
id09266,0.024929136978866017,0.022187733517273094,0.020347528585576664
id17494,0.001339720338764011,0.0018049088923377595,0.0018112584009024515
id24919,0.004553326038821735,0.0033454043800655283,0.003294160015676388
id21043,0.024795595723233605,0.019382652181410588,0.021851614509133074
id17796,0.004652405034936115,0.006863252284876705,0.00484061455679778
id02166,0.019161016292033196,0.019520607001207092,0.019764960094058325
id17503,0.013453204559356932,0.01471518077829511,0.015284478786562793
id21203,8.615564879511326e-05,3.448870494912916e-05,3.707254036934842e-05
id25626,0.03284253332069718,0.024308788871644522,0.026501570286888498
id09836,0.0013095658616857216,0.0003678795194573777,0.001456421228795831
id24202,0.015869870508059863,0.010714491004196127,0.009501162488944438
id27260,0.0005083183278911681,0.00018393975972868886,0.000492535179192772
id23167,0.013810750501856654,0.014031154796804047,0.015162669011063506
id10393,0.005720735079995521,0.008173823072943611,0.003516595257892479
id01171,0.0027483651965641127,0.001005920561016267,0.0009744782039943014
id06380,0.026152547191756633,0.023026958671035238,0.021528553800200186
id22686,0.007211227804150978,0.005828591136402828,0.005031273335840144
id26250,0.001085561174818427,0.0004885899867793297,0.0008314841197125289
id09315,0.007146611067554644,0.008512962004943381,0.005915718227508884
id00886,0.00046954828593336723,0.0012128527907110422,0.0008685566600818774
id03101,0.028362439583351284,0.023705236535034778,0.022513624158585727
id12367,0.011006384133575717,0.006271196183249984,0.00774816093719382
id10770,0.0026105161584919316,0.0010289130309823532,0.001170433060232286
id14949,0.0004350860264153219,0.0010059205610162669,0.00057197633712709
id14141,0.019923493783869938,0.014324308788871646,0.011508375746084876
id25417,0.014956620630831656,0.016428119790768518,0.01570286888501687
id26873,0.015680328080710616,0.012111283554635859,0.008929186151817349
id10818,0.005789659599031609,0.0042593550612174515,0.006196410318876807
id15146,0.00559150160680285,0.005288268092199805,0.003447746254349403
id23328,0.01861823570462398,0.012841294476059091,0.012609959802774082
id16765,0.028883681258561722,0.03112030809909754,0.02526758430030876
id24383,0.013470435689115955,0.007139161924469736,0.012514630413252908
id21304,0.034363180521930915,0.021860090820256365,0.01916650337095313
id12551,0.042220575692045265,0.036897166178076674,0.03146399461918556
id23274,0.03238160059964332,0.030350060355233664,0.03043125956603943
id08117,0.0034289948220455066,0.0013163189055584294,0.0023037935800952233
id23961,0.011992866312279764,0.005368741737081106,0.004734693012885355
id13865,0.01595602615685498,0.011157096051043286,0.0095170507205313
id22807,0.01580956155390328,0.012933264355923436,0.0107404445527198
id08951,8.615564879511325e-06,5.748117491521527e-06,1.0592154391242407e-05
id18684,0.006590907132826164,0.005621658906708054,0.0037072540369348424
id25179,0.005182262275026062,0.0032936713226418357,0.0030187640015040857
id27033,0.03382901549940123,0.030453526470081035,0.036119246474136606
id13977,0.00341607147472624,0.0022532620566764385,0.0030505404646778127
id19337,0.004355168046592975,0.005202046329826981,0.0038343598896297517
id25764,0.02191799705347681,0.02536069437259297,0.02297438287460478
id16106,0.02894829799515806,0.020354084037477724,0.016571425545098738
id05468,0.025726076730220815,0.027734666896591365,0.028853028561744317
id05241,0.003243760177136014,0.0012990745530838653,0.003633108956196145
id10215,0.013763364895019342,0.016399379203310912,0.015289774863758413
id23457,0.011303621121918857,0.010030465022705064,0.009172805702815924
id02200,0.08547501916963186,0.07889866068862446,0.07599341167996865
id13714,0.0039717754094547204,0.005805598666436743,0.0046340675461685535
id20332,0.06457796655437713,0.05243432775765936,0.04689676356722577
id18573,0.007736777261801168,0.006639075702707365,0.007223849294827322
id08569,0.07458494516192958,0.0586652871184687,0.051758562432806014
id22767,0.00660383048014543,0.005914812898775651,0.006212298550463673
id25390,0.01320766096029086,0.014381789963786858,0.014071677108765536
id09288,0.012776882716315292,0.007323101684198426,0.010131395675223361
id12381,0.017506827835167018,0.01662355578548025,0.01651846477314253
id02895,0.00520380118722484,0.002678622751049032,0.006122265238138112
id25270,0.03448379843024408,0.03360349485543484,0.03782458333112663
id14248,0.0003230836829816747,0.00019543599471173192,0.0003230607089328934
id12831,0.037568170657109136,0.030516755762487784,0.030494812492386884
id18305,0.004945334240839501,0.0032534345002011842,0.0037761030404779186
id07805,0.020651509016188646,0.01723860435707306,0.01907117398143195
id14027,0.0023520492121065916,0.002494682991320343,0.0023408661204645724
id02760,0.0005815506293670145,0.0002356728171523826,0.00033894894051975707
id24362,0.0025415916394558404,0.001005920561016267,0.000619641031887681
id17065,0.019199786333990984,0.022986721848594585,0.016661458857424306
id26583,0.04039407593758885,0.039547048341668105,0.03497529379988242
id19664,0.025105756058896006,0.02030809909754555,0.02233355753393461
id25145,0.00044800937373458893,0.0005173305742369374,0.0004130940212584539
id17858,0.0020935822657212515,0.002805081335862506,0.0016047113902732247
id05148,0.0033514547381299055,0.0042880956486750586,0.003325936478850115
id22928,0.004281935745117128,0.004609990228200265,0.00338948940519757
id21549,0.034242562613617765,0.02947059837903086,0.028556448238789525
id12649,0.014452610085380246,0.015560154049548774,0.01474957498980505
id21597,0.0004092393317767879,0.000316146462033684,0.00019595485623798451
id27945,0.019996726085345785,0.017796171753750648,0.01774715468252665
id00243,0.03169666319172216,0.02492383744323734,0.02237063007430396
id02745,0.10256829989058232,0.07063861585330804,0.05365985414603402
id23550,0.00023692803418656148,0.00039087198942346383,0.0006567135722570293
id13023,0.0026837484599677775,0.0022647582916594813,0.0025262288223113147
id24796,0.012811344975833338,0.00828303730528252,0.00832543335151653
id12284,0.017631753525919926,0.019043513249410816,0.018160248703785103
id02664,0.03630168261982098,0.0392826349370581,0.03460456839618894
id23767,0.009843282874841685,0.004529516583318964,0.008616717597275699
id05859,0.021594913370495142,0.016180950738633095,0.012387524560557996
id14350,0.015938795027095956,0.012553888601483014,0.009882480047029166
id01191,0.004708406206652939,0.005736621256538485,0.006085192697768762
id17034,0.006616753827464698,0.0036040696671839974,0.006222890704854914
id25292,0.031429580680457314,0.02644708857849054,0.02505044513528829
